"","Term","Ont","N","DE","P.DE"
"GO:0005654","nucleoplasm","CC",3512,133,0.00000000000000000000000000000000304617687980579
"GO:0044428","nuclear part","CC",5023,159,0.0000000000000000000000000000000245125151951464
"GO:0005634","nucleus","CC",7932,202,0.000000000000000000000000000000059775415730993
"GO:0031981","nuclear lumen","CC",4594,148,0.0000000000000000000000000000047702431510463
"GO:0070013","intracellular organelle lumen","CC",5740,162,0.0000000000000000000000000046341457665578
"GO:0031974","membrane-enclosed lumen","CC",5740,162,0.0000000000000000000000000046341457665578
"GO:0043233","organelle lumen","CC",5740,162,0.0000000000000000000000000046341457665578
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,182,0.0000000000000000000000000283738695135356
"GO:0003676","nucleic acid binding","MF",4349,137,0.0000000000000000000000000486472726502889
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,235,0.0000000000000000000000000711146817827788
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,170,0.000000000000000000000000101859434606918
"GO:0046483","heterocycle metabolic process","BP",6570,170,0.00000000000000000000000212243845629754
"GO:0006259","DNA metabolic process","BP",1026,62,0.00000000000000000000000487971354802309
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,170,0.00000000000000000000000490786903386754
"GO:0090304","nucleic acid metabolic process","BP",5735,155,0.0000000000000000000000319000163389399
"GO:0005694","chromosome","CC",1075,62,0.0000000000000000000000565972528737439
"GO:1901360","organic cyclic compound metabolic process","BP",6839,171,0.0000000000000000000000836553136345131
"GO:1901363","heterocyclic compound binding","MF",6241,162,0.0000000000000000000000894502442633234
"GO:0097159","organic cyclic compound binding","MF",6328,162,0.000000000000000000000436740514615922
"GO:0006260","DNA replication","BP",274,33,0.00000000000000000000060491027008422
