"","gene","partner","cor"
"1","uc.87","uc.27",0.302332781337749
"2","uc.87","uc.29",0.436263709890321
"3","uc.87","uc.30",0.527009383924929
"4","uc.87","uc.35",0.363100295197638
"5","uc.87","uc.38",0.660750713994288
"6","uc.87","uc.39",0.729814961480308
"7","uc.87","uc.41",0.426838985288118
"8","uc.87","uc.42",0.596935224518204
"9","uc.87","AURKAIP1___13737301375499",-0.302870377036984
"10","uc.87","LOC105378603___27005402702756",0.388067295461636
"11","uc.87","LOC105378602___27013772702276",0.398238414092687
"12","uc.87","LOC105378601___27624882763387",0.516975064199486
"13","uc.87","LOC107985732___27645642765629",0.503700770393837
"14","uc.87","LOC105378600___27660732766972",0.503700770393837
"15","uc.87","LOC107984904___27718262772891",0.491504067967456
"16","uc.87","LOC105378599___27734952774394",0.487352101183191
"17","uc.87","ACTRT2___30205933022911",0.354016367869057
"18","uc.87","LOC105378608___35459553550776",0.314776681786546
"19","uc.87","CHESS16___40177474018108",0.389442484460124
"20","uc.87","LOC105376674___44321464443634",0.329968560251518
"21","uc.87","CHESS19___49641624973276",0.48390572875417
"22","uc.87","LOC105376680___49733914983958",0.422723018215854
"23","uc.87","LOC105376681___50905805098548",0.34484124127007
"24","uc.87","LOC105376682___51318565135311",0.502510379916961
"25","uc.87","DHRS3___1256302512618361",-0.300136798905609
"26","uc.87","AADACL3___1271611512741758",0.343780449756402
"27","uc.87","PRAMEF1___1279139712796628",0.337574099407205
"28","uc.87","LOC105376745___1282272412823223",0.615563875488996
"29","uc.87","PRAMEF11___1282438012831410",0.356581947344421
"30","uc.87","PRAMEF2___1285708612861909",0.430964552283582
"31","uc.87","PRAMEF4___1287921212886201",0.392641658866729
"32","uc.87","PRAMEF7___1291664712920480",0.378716970264238
"33","uc.87","PRAMEF6___1293847212947580",0.322730218158255
"34","uc.87","PRAMEF27___1304980813053659",0.492917656658747
"35","uc.87","PRAMEF25___1307367813078038",0.588508891928865
"36","uc.87","PRAMEF34P___1309451513099717",0.332538939688483
"37","uc.87","PRAMEF36P___1312706913132274",0.373650610795114
"38","uc.87","PRAMEF26___1314890513153111",0.427206182350541
"39","uc.87","PRAMEF9___1317528113179132",0.41984064127487
"40","uc.87","PRAMEF13___1319618813201409",0.529087767297862
"41","uc.87","PRAMEF18___1322269513226154",0.450987592099263
"42","uc.87","PRAMEF5___1325419813263435",0.450397196822426
"43","uc.87","PRAMEF8___1328122313285137",0.493356853145175
"44","uc.87","PRAMEF15___1331558113322595",0.368329853361173
"45","uc.87","PRAMEF14___1334189213347134",0.41546547627619
"46","uc.87","PRAMEF19___1336843113371947",0.391612067103463
"47","uc.87","PRAMEF17___1338963213392629",0.351937984496124
"48","uc.87","PLA2G2F___2013932620150386",0.337922096623227
"49","uc.87","LOC105376828___2027160420274507",0.433410132718938
"50","uc.87","CHESS62___2361377023619851",0.438169294645643
"51","uc.87","CNR2___2387031523913327",0.395994432044544
"52","uc.87","RP4-656G21.1___2970885129709547",0.451453188374493
"53","uc.87","RP5-893G23.1___3014026330141607",0.501816785465716
"54","uc.87","LOC105379772___3147115831482149",0.445100439196487
"55","uc.87","LOC105378635___3307788433081102",0.33515731874145
"56","uc.87","LOC105378640___3436440934368296",0.483936928504572
"57","uc.87","GRIK3___3679531737035600",0.313850289197686
"58","uc.87","GUCA2B___4215263142155903",0.307795137638899
"59","uc.87","CCDC30___4248269442654664",-0.357827537379701
"60","uc.87","FAM183A___4311968043156935",0.327333381332949
"61","uc.87","AKR1A1___4555077945570087",-0.300143998848009
"62","uc.87","LOC105378709___5005992350064208",0.519139846881225
"63","uc.87","TTC22___5477969654802379",0.303827969376245
"64","uc.87","CHESS126___5489591554896539",0.411841505267958
"65","uc.87","CHESS128___5587036855880337",0.326342189262486
"66","uc.87","LOC105378738___5594508755950119",0.415439076487388
"67","uc.87","CHESS129___5614569656152038",0.306112751097991
"68","uc.87","CHESS131___5619311456194259",0.484035327717378
"69","uc.87","CHESS137___5870118458701515",0.488650490796074
"70","uc.87","CHESS140___6001103660011760",0.333047735618115
"71","uc.87","CHESS142___6099843361057980",-0.315067079463364
"72","uc.87","CHESS152___6722633667227280",0.367257061943504
"73","uc.87","LOC105378783___6889237768904658",0.313893488852089
"74","uc.87","LOC105378787___6919705969229692",0.309345525235798
"75","uc.87","LOC105378788___6943125169435400",0.549010007919937
"76","uc.87","LOC105378794___7064036070648894",0.490008879928961
"77","uc.87","RP11-99H8.1___7071593370720289",0.401948784409725
"78","uc.87","LOC107983986___7278370872794882",0.371735426116591
"79","uc.87","LOC105378799___7284989172854253",0.578985768113855
"80","uc.87","LOC107985391___7349859373505369",0.673794609643123
"81","uc.87","LOC105378802___7359505773607277",0.500724794201647
"82","uc.87","RP11-510C10.4___7512251875123927",0.558878728970168
"83","uc.87","RP11-510C10.3___7512997475132576",0.381366549067608
"84","uc.87","CHESS160___7675811476758740",0.309040727674179
"85","uc.87","LOC105378811___7930958479324852",0.302085583315334
"86","uc.87","RP11-339A11.2___8011494380116918",0.677521779825761
"87","uc.87","RP11-339D23.1___8037336480374621",0.713094295245638
"88","uc.87","LOC105378813___8115840481177847",0.414803081575347
"89","uc.87","CHESS165___8126868081269381",0.442220462236302
"90","uc.87","LOC107985396___8286838382887361",0.476146590827273
"91","uc.87","LOC107985043___8351673583576013",0.310636714906281
"92","uc.87","LOC105378819___8457455984585522",-0.314966280269758
"93","uc.87","CLCA1___8646884386502001",0.355091559267526
"94","uc.87","CHESS170___8731574787320558",0.352753977968176
