"","gene","partner","cor"
"1","uc.68","uc.12",0.395416036671707
"2","uc.68","uc.45",0.454450764393885
"3","uc.68","uc.46",0.415755873953008
"4","uc.68","LOC100130417___916818919692",-0.301163990688075
"5","uc.68","SAMD11___923923948974",0.444951640386877
"6","uc.68","NOC2L___941883960806",0.41312069503444
"7","uc.68","KLHL17___960103966184",0.383480932152543
"8","uc.68","C1orf159___10818111116356",0.378148174814602
"9","uc.68","SCNN1D___12804151292029",0.372769817841457
"10","uc.68","ACAP3___12923841307925",0.434950920392637
"11","uc.68","PUSL1___13081351319734",0.369520243838049
"12","uc.68","CPSF3L___13110681324687",0.381673746610027
"13","uc.68","DVL1___13351971349142",0.462565099479204
"14","uc.68","ATAD3A___15121431534689",0.321441428468572
"15","uc.68","TMEM240___15347781540360",0.43156214750282
"16","uc.68","MIB2___16151881630610",0.409254325965392
"17","uc.68","CDK11B___16352261659839",0.360325917392661
"18","uc.68","PANK4___25085312526628",0.333357333141335
"19","uc.68","LOC115110___25462662557020",-0.413363093095255
"20","uc.68","TNFRSF14___25557672565622",-0.435963712290302
"21","uc.68","SMIM1___37726553776242",0.319019847841217
"22","uc.68","LRRC47___37798563796504",0.368855449156407
"23","uc.68","NOL9___65212176554598",0.330052559579523
"24","uc.68","PHF13___66136966624419",0.309417524659803
"25","uc.68","THAP3___66246456635901",0.391434468524252
"26","uc.68","DNAJC11___66341686701906",0.430479756161951
"27","uc.68","VAMP3___77712697781458",-0.456267549859601
"28","uc.68","TNFRSF9___79158717943165",0.377828977368181
"29","uc.68","RERE___83522928826226",0.31343269253846
"30","uc.68","SLC2A5___90350199093407",-0.607147142822858
"31","uc.68","TMEM201___95888439614877",0.315892672858617
"32","uc.68","PIK3CD-AS1___96526109654586",0.466846665226678
"33","uc.68","KIF1B___1021054510382398",0.376136990904073
"34","uc.68","CHESS31___1038210110397576",0.417383060935513
"35","uc.68","PEX14___1047494610630762",0.318328653370773
"36","uc.68","TARDBP___1101234411031132",0.31859505123959
"37","uc.68","MASP2___1102652311047239",0.333474932200542
"38","uc.68","DISP3___1147915511537583",0.306163150694794
"39","uc.68","AGTRAP___1173608511750771",-0.435397316821466
"40","uc.68","CLCN6___1180609611843318",0.311392708858329
"41","uc.68","NPPA-AS1___1184031911848079",0.354851561187511
"42","uc.68","TNFRSF8___1206331812144666",0.477920176638587
"43","uc.68","TNFRSF1B___1216694812209386",-0.649202006383949
"44","uc.68","LOC105376744___1252525612528881",0.433246934024528
"45","uc.68","DHRS3___1256302512618361",-0.480036959704322
"46","uc.68","TMEM51___1515241815222032",-0.326742986056112
"47","uc.68","LOC101927441___1539911815413823",-0.349622003023976
